<<<<<<< HEAD
﻿participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,4,,,,,,,,2,11,,,,,,,,,,,8,4.304,0,,,,,,0.437962963,-0.393518519,1,0,0,4.3044,Pumice_rect,3,0,3,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,5,,,,,,,,2,09,,,,,,,,,,,8,1.822,1,,,,,,-0.158333333,-0.234259259,1,0,0,1.8222,Basalt_rect,4,0,4,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,6,,,,,,,,7,02,,,,,,,,,,,2,1.043,1,,,,,,0.125,-0.399074074,1,0,0,1.0426,Peridotite_rect,5,0,5,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,7,,,,,,,,1,02,,,,,,,,,,,7,1.717,1,,,,,,-0.377777778,-0.262037037,1,0,0,1.7172,Andesite_rect,6,0,6,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,8,,,,,,,,3,12,,,,,,,,,,,1,3.651,1,,,,,,0.169444444,-0.247222222,1,0,0,3.6511,Diorite_rect,7,0,7,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,9,,,,,,,,3,16,,,,,,,,,,,3,1.451,1,,,,,,0.166666667,-0.246296296,1,0,0,1.451,Diorite_rect,8,0,8,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,10,,,,,,,,6,06,,,,,,,,,,,3,1.01,1,,,,,,-0.091666667,-0.384259259,1,0,0,1.0103,Pegmatite_rect,9,0,9,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,11,,,,,,,,5,02,,,,,,,,,,,6,0.977,1,,,,,,-0.325925926,-0.393518519,1,0,0,0.9768,Obsidian_rect,10,0,10,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,12,,,,,,,,6,05,,,,,,,,,,,5,1.383,1,,,,,,-0.171296296,-0.405555556,1,0,0,1.3826,Pegmatite_rect,11,0,11,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,13,,,,,,,,4,10,,,,,,,,,,,6,5.89,0,,,,,,0.153703704,-0.400925926,1,0,0,5.8898,Peridotite_rect,12,0,12,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,14,,,,,,,,5,05,,,,,,,,,,,7,1.338,1,,,,,,-0.394444444,-0.393518519,1,0,0,1.3378,Obsidian_rect,13,0,13,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,15,,,,,,,,1,16,,,,,,,,,,,5,2.318,0,,,,,,0.15,-0.401851852,1,0,0,2.3184,Peridotite_rect,14,0,14,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,16,,,,,,,,7,06,,,,,,,,,,,7,0.998,1,,,,,,0.151851852,-0.405555556,1,0,0,0.9982,Peridotite_rect,15,0,15,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,1,-0.243518519,0.105555556,1,0,0,0.4429,Obsidian_11,5,11,3,2,0.443,-0.341666667,-0.413888889,1,0,0,0.7173,Obsidian_rect,5,0.717,1,0,0,0,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,2,-0.431481481,0.068518519,1,0,0,0.5988,Basalt_04,2,04,3,1,0.599,-0.164814815,-0.243518519,1,0,0,1.2185,Basalt_rect,2,1.219,1,1,0,1,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,3,-0.093518519,-0.258333333,1,0,0,0.8478,Peridotite_04,7,04,1,3,0.848,0.105555556,-0.241666667,1,0,0,0.685,Diorite_rect,3,0.685,0,2,0,2,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,4,-0.210185185,-0.257407407,1,0,0,0.7815,Pegmatite_12,6,12,1,2,0.782,-0.105555556,-0.401851852,1,0,0,1.0669,Pegmatite_rect,6,1.067,1,3,0,3,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,5,-0.413888889,-0.418518519,1,0,0,0.6644,Peridotite_15,7,15,0,1,0.664,0.081481481,-0.407407407,1,0,0,1.0848,Peridotite_rect,7,1.085,1,4,0,4,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,6,0.247222222,-0.115740741,1,0,0,0.6656,Diorite_15,3,15,2,5,0.666,0.14537037,-0.252777778,1,0,0,1.8886,Diorite_rect,3,1.889,1,5,0,5,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,7,0.586111111,-0.076851852,1,0,0,0.6477,Pumice_09,8,09,2,7,0.648,0.462037037,-0.386111111,1,0,0,0.6188,Pumice_rect,8,0.619,1,6,0,6,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,8,-0.231481481,0.237962963,1,0,0,1.0324,Andesite_05,1,05,4,2,1.032,-0.386111111,-0.252777778,1,0,0,1.8978,Andesite_rect,1,1.898,1,7,0,7,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,9,0.268518519,0.258333333,1,0,0,0.8462,Pumice_06,8,06,4,5,0.846,0.419444444,-0.385185185,1,0,0,0.6878,Pumice_rect,8,0.688,1,8,0,8,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,10,0.580555556,0.263888889,1,0,0,0.7641,Pumice_05,8,05,4,7,0.764,0.435185185,-0.394444444,1,0,0,0.7449,Pumice_rect,8,0.745,1,9,0,9,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,11,-0.087962963,0.436111111,1,0,0,1.1996,Andesite_14,1,14,5,3,1.2,-0.362962963,-0.240740741,1,0,0,1.5323,Andesite_rect,1,1.532,1,10,0,10,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,12,-0.385185185,-0.062962963,1,0,0,0.923,Obsidian_09,5,09,2,1,0.923,-0.391666667,-0.387037037,1,0,0,0.5454,Obsidian_rect,5,0.545,1,11,0,11,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,13,-0.49537037,0.069444444,1,0,0,1.0713,Diorite_08,3,08,3,0,1.071,0.203703704,-0.228703704,1,0,0,1.4316,Diorite_rect,3,1.432,1,12,0,12,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,14,0.393518519,0.057407407,1,0,0,0.9266,Gabbro_16,4,16,3,6,0.927,0.368518519,-0.242592593,1,0,0,1.4535,Gabbro_rect,4,1.454,1,13,0,13,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,15,0.424074074,-0.144444444,1,0,0,1.0649,Gabbro_14,4,14,2,6,1.065,0.412962963,-0.250925926,1,0,0,0.4912,Gabbro_rect,4,0.491,1,14,0,14,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,16,-0.106481481,0.093518519,1,0,0,0.8322,Andesite_04,1,04,3,3,0.832,0.067592593,-0.413888889,1,0,0,1.6331,Peridotite_rect,7,1.633,0,15,0,15,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,1,,,,,,,,4,11,,,,,,,,,,,7,3.203,0,,,,,,-0.133333333,-0.246296296,1,0,0,3.2035,Basalt_rect,0,0,0,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,2,,,,,,,,4,03,,,,,,,,,,,2,2.557,1,,,,,,0.390740741,-0.263888889,1,0,0,2.5566,Gabbro_rect,1,0,1,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,3,,,,,,,,2,01,,,,,,,,,,,4,1.126,1,,,,,,-0.075925926,-0.259259259,1,0,0,1.1257,Basalt_rect,2,0,2,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,4,,,,,,,,7,14,,,,,,,,,,,2,1.736,0,,,,,,0.148148148,-0.25,1,0,0,1.7357,Diorite_rect,3,0,3,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,5,,,,,,,,2,16,,,,,,,,,,,3,1.368,0,,,,,,0.351851852,-0.25462963,1,0,0,1.3679,Gabbro_rect,4,0,4,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,6,,,,,,,,6,15,,,,,,,,,,,4,1.01,1,,,,,,-0.149074074,-0.418518519,1,0,0,1.0103,Pegmatite_rect,5,0,5,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,7,,,,,,,,8,16,,,,,,,,,,,6,1.068,1,,,,,,0.401851852,-0.388888889,1,0,0,1.0679,Pumice_rect,6,0,6,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,8,,,,,,,,1,10,,,,,,,,,,,8,2.619,0,,,,,,0.389814815,-0.388888889,1,0,0,2.6191,Pumice_rect,7,0,7,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,9,,,,,,,,1,16,,,,,,,,,,,8,2.478,1,,,,,,-0.401851852,-0.257407407,1,0,0,2.4781,Andesite_rect,8,0,8,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,10,,,,,,,,7,02,,,,,,,,,,,1,0.972,1,,,,,,0.134259259,-0.400925926,1,0,0,0.9718,Peridotite_rect,9,0,9,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,11,,,,,,,,6,05,,,,,,,,,,,7,0.901,1,,,,,,-0.130555556,-0.387037037,1,0,0,0.901,Pegmatite_rect,10,0,10,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,12,,,,,,,,8,02,,,,,,,,,,,6,1.018,1,,,,,,0.397222222,-0.390740741,1,0,0,1.0183,Pumice_rect,11,0,11,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,13,,,,,,,,3,12,,,,,,,,,,,8,1.467,1,,,,,,0.162037037,-0.256481481,1,0,0,1.4675,Diorite_rect,12,0,12,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,14,,,,,,,,5,08,,,,,,,,,,,3,1.017,1,,,,,,-0.376851852,-0.389814815,1,0,0,1.0168,Obsidian_rect,13,0,13,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,15,,,,,,,,3,06,,,,,,,,,,,5,1.984,1,,,,,,0.128703704,-0.253703704,1,0,0,1.9839,Diorite_rect,14,0,14,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,16,,,,,,,,5,02,,,,,,,,,,,3,1,1,,,,,,-0.376851852,-0.384259259,1,0,0,1.0004,Obsidian_rect,15,0,15,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,1,0.042592593,0.128703704,1,0,0,0.4153,Pegmatite_13,6,13,3,4,0.415,-0.128703704,-0.400925926,1,0,0,1.5535,Pegmatite_rect,6,1.553,1,0,0,0,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,2,-0.111111111,-0.115740741,1,0,0,0.4149,Diorite_02,3,02,2,3,0.415,0.122222222,-0.253703704,1,0,0,0.6683,Diorite_rect,3,0.668,1,1,0,1,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,3,0.393518519,-0.092592593,1,0,0,0.6008,Gabbro_14,4,14,2,6,0.601,0.373148148,-0.235185185,1,0,0,0.5845,Gabbro_rect,4,0.585,1,2,0,2,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,4,-0.206481481,-0.25462963,1,0,0,0.866,Pegmatite_12,6,12,1,2,0.866,-0.174074074,-0.387037037,1,0,0,0.7514,Pegmatite_rect,6,0.751,1,3,0,3,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,5,-0.051851852,0.076851852,1,0,0,0.9015,Andesite_04,1,04,3,3,0.901,-0.377777778,-0.248148148,1,0,0,0.7168,Andesite_rect,1,0.717,1,4,0,4,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,6,-0.387037037,0.061111111,1,0,0,0.8652,Basalt_04,2,04,3,1,0.865,-0.128703704,-0.262962963,1,0,0,0.6676,Basalt_rect,2,0.668,1,5,0,5,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,7,0.235185185,0.238888889,1,0,0,0.5639,Pumice_06,8,06,4,5,0.564,0.416666667,-0.391666667,1,0,0,0.6189,Pumice_rect,8,0.619,1,6,0,6,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,8,0.534259259,0.215740741,1,0,0,0.698,Pumice_05,8,05,4,7,0.698,0.35462963,-0.389814815,1,0,0,0.6184,Pumice_rect,8,0.618,1,7,0,7,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,9,0.203703704,0.364814815,1,0,0,0.7986,Peridotite_16,7,16,5,5,0.799,0.398148148,-0.243518519,1,0,0,2.2177,Gabbro_rect,4,2.218,0,8,0,8,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,10,-0.25462963,0.398148148,1,0,0,0.7978,Pumice_10,8,10,5,2,0.798,0.352777778,-0.405555556,1,0,0,0.9348,Pumice_rect,8,0.935,1,9,0,9,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,11,0.556481481,0.412037037,1,0,0,0.7814,Pumice_08,8,08,5,7,0.781,0.42962963,-0.396296296,1,0,0,1.3537,Pumice_rect,8,1.354,1,10,0,10,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,12,-0.094444444,-0.069444444,1,0,0,0.6646,Diorite_02,3,02,2,3,0.665,0.15462963,-0.234259259,1,0,0,0.5361,Diorite_rect,3,0.536,1,11,0,11,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,13,-0.237962963,-0.107407407,1,0,0,0.7064,Pumice_03,8,03,2,2,0.706,0.378703704,-0.412962963,1,0,0,0.8203,Pumice_rect,8,0.82,1,12,0,12,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,14,-0.399074074,-0.110185185,1,0,0,0.9577,Obsidian_09,5,09,2,1,0.958,-0.396296296,-0.410185185,1,0,0,0.9409,Obsidian_rect,5,0.941,1,13,0,13,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,15,-0.562037037,-0.061111111,1,0,0,0.8987,Peridotite_10,7,10,2,0,0.899,0.087962963,-0.421296296,1,0,0,1.1121,Peridotite_rect,7,1.112,1,14,0,14,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,16,-0.239814815,-0.462962963,1,0,0,0.7851,Obsidian_16,5,16,0,2,0.785,-0.401851852,-0.405555556,1,0,0,0.8181,Obsidian_rect,5,0.818,1,15,0,15,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,1,,,,,,,,6,10,,,,,,,,,,,5,1.936,1,,,,,,-0.07037037,-0.394444444,1,0,0,1.9357,Pegmatite_rect,0,0,0,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,2,,,,,,,,2,11,,,,,,,,,,,6,6.435,0,,,,,,0.349074074,-0.410185185,1,0,0,6.4353,Pumice_rect,1,0,1,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,3,,,,,,,,5,05,,,,,,,,,,,8,1.266,1,,,,,,-0.344444444,-0.401851852,1,0,0,1.2656,Obsidian_rect,2,0,2,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,4,,,,,,,,3,07,,,,,,,,,,,5,1.312,1,,,,,,0.108333333,-0.248148148,1,0,0,1.3123,Diorite_rect,3,0,3,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,5,,,,,,,,2,10,,,,,,,,,,,3,1.335,1,,,,,,-0.098148148,-0.262962963,1,0,0,1.3347,Basalt_rect,4,0,4,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,6,,,,,,,,3,14,,,,,,,,,,,2,1.279,1,,,,,,0.102777778,-0.251851852,1,0,0,1.2794,Diorite_rect,5,0,5,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,7,,,,,,,,8,13,,,,,,,,,,,3,1.462,1,,,,,,0.389814815,-0.380555556,1,0,0,1.4617,Pumice_rect,6,0,6,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,8,,,,,,,,4,08,,,,,,,,,,,8,3.537,0,,,,,,-0.098148148,-0.240740741,1,0,0,3.5367,Basalt_rect,7,0,7,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,9,,,,,,,,1,02,,,,,,,,,,,2,1.389,1,,,,,,-0.35,-0.268518519,1,0,0,1.389,Andesite_rect,8,0,8,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,10,,,,,,,,1,06,,,,,,,,,,,1,2.019,1,,,,,,-0.375925926,-0.240740741,1,0,0,2.0186,Andesite_rect,9,0,9,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,11,,,,,,,,8,15,,,,,,,,,,,1,1.318,1,,,,,,0.428703704,-0.385185185,1,0,0,1.3179,Pumice_rect,10,0,10,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,12,,,,,,,,7,06,,,,,,,,,,,8,2.902,1,,,,,,0.114814815,-0.387037037,1,0,0,2.9022,Peridotite_rect,11,0,11,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,13,,,,,,,,6,06,,,,,,,,,,,7,1.187,1,,,,,,-0.09537037,-0.402777778,1,0,0,1.1869,Pegmatite_rect,12,0,12,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,14,,,,,,,,7,07,,,,,,,,,,,6,1.235,1,,,,,,0.118518519,-0.413888889,1,0,0,1.2353,Peridotite_rect,13,0,13,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,15,,,,,,,,5,04,,,,,,,,,,,7,1.001,1,,,,,,-0.332407407,-0.387962963,1,0,0,1.0011,Obsidian_rect,14,0,14,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,16,,,,,,,,4,10,,,,,,,,,,,5,9.425,0,,,,,,-0.175,-0.239814815,1,0,0,9.425,Basalt_rect,15,0,15,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,1,-0.238888889,0.117592593,1,0,0,0.515,Obsidian_11,5,11,3,2,0.515,-0.347222222,-0.412962963,1,0,0,0.685,Obsidian_rect,5,0.685,1,0,0,0,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,2,-0.4,0.103703704,1,0,0,0.5966,Basalt_04,2,04,3,1,0.597,-0.12962963,-0.267592593,1,0,0,0.8763,Basalt_rect,2,0.876,1,1,0,1,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,3,0.228703704,-0.108333333,1,0,0,0.8157,Diorite_15,3,15,2,5,0.816,0.172222222,-0.262037037,1,0,0,1.1944,Diorite_rect,3,1.194,1,2,0,2,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,4,0.568518519,0.064814815,1,0,0,0.6486,Andesite_11,1,11,3,7,0.649,-0.353703704,-0.232407407,1,0,0,1.4163,Andesite_rect,1,1.416,1,3,0,3,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,5,-0.092592593,0.084259259,1,0,0,0.4652,Andesite_04,1,04,3,3,0.465,-0.333333333,-0.232407407,1,0,0,0.6183,Andesite_rect,1,0.618,1,4,0,4,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,6,-0.217592593,-0.397222222,1,0,0,0.5979,Obsidian_16,5,16,0,2,0.598,-0.384259259,-0.418518519,1,0,0,0.5513,Obsidian_rect,5,0.551,1,5,0,5,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,7,0.062962963,-0.411111111,1,0,0,0.7151,Pegmatite_09,6,09,0,4,0.715,-0.137962963,-0.387962963,1,0,0,0.8833,Pegmatite_rect,6,0.883,1,6,0,6,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,8,-0.437037037,-0.40462963,1,0,0,1.1492,Peridotite_15,7,15,0,1,1.149,0.107407407,-0.416666667,1,0,0,1.2862,Peridotite_rect,7,1.286,1,7,0,7,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,9,0.423148148,-0.433333333,1,0,0,0.8303,Andesite_01,1,01,0,6,0.83,0.140740741,-0.239814815,1,0,0,2.1857,Diorite_rect,3,2.186,0,8,0,8,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,10,0.537962963,0.072222222,1,0,0,0.8165,Andesite_11,1,11,3,7,0.816,-0.310185185,-0.271296296,1,0,0,1.085,Andesite_rect,1,1.085,1,9,0,9,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,11,0.421296296,0.099074074,1,0,0,0.8806,Gabbro_16,4,16,3,6,0.881,0.342592593,-0.25,1,0,0,1.1456,Gabbro_rect,4,1.146,1,10,0,10,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,12,0.351851852,-0.07962963,1,0,0,0.6477,Gabbro_14,4,14,2,6,0.648,0.358333333,-0.237962963,1,0,0,0.4534,Gabbro_rect,4,0.453,1,11,0,11,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,13,0.393518519,0.414814815,1,0,0,0.9085,Gabbro_13,4,13,5,6,0.909,0.375,-0.258333333,1,0,0,0.5909,Gabbro_rect,4,0.591,1,12,0,12,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,14,-0.049074074,0.091666667,1,0,0,0.4644,Andesite_04,1,04,3,3,0.464,-0.3,-0.242592593,1,0,0,0.9335,Andesite_rect,1,0.934,1,13,0,13,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,15,-0.074074074,0.236111111,1,0,0,1.5517,Diorite_11,3,11,4,3,1.552,0.114814815,-0.258333333,1,0,0,1.9678,Diorite_rect,3,1.968,1,14,0,14,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,16,-0.076851852,0.09537037,1,0,0,0.5471,Andesite_04,1,04,3,3,0.547,-0.419444444,-0.252777778,1,0,0,0.6605,Andesite_rect,1,0.66,1,15,0,15,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,1,,,,,,,,4,15,,,,,,,,,,,1,1.626,1,,,,,,0.384259259,-0.236111111,1,0,0,1.6263,Gabbro_rect,0,0,0,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,2,,,,,,,,7,13,,,,,,,,,,,4,1.043,1,,,,,,0.189814815,-0.389814815,1,0,0,1.0434,Peridotite_rect,1,0,1,0,1
